run_name,budget,query_concept,count,count_std
neural_claq_lambda_s_0_4,8,design_work,224.4,287.03884754506663
neural_claq_lambda_s_0_4,8,technical_or_engineering_work,141.2,314.0584340532825
neural_claq_lambda_s_0_4,8,mind_body_practice,118.4,177.44520280920528
neural_claq_lambda_s_0_4,8,camera_or_photography_work,118.2,264.30323494047514
neural_claq_lambda_s_0_4,8,nutrition_or_diet_guidance,40.0,84.50147927699254
neural_claq_lambda_s_0_4,8,nursing_care,37.0,72.81140020628638
neural_claq_lambda_s_0_4,8,dental_or_oral_health,7.6,15.899685531481433
neural_claq_lambda_s_0_4,8,clinical_care,3.0,5.196152422706632
neural_claq_lambda_s_0_4,8,film_or_video_production,2.0,4.47213595499958
neural_claq_lambda_s_0_4,8,advanced_degree_or_training,0.0,0.0
neural_claq_lambda_s_0_4,8,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,8,building_or_spatial_design,0.0,0.0
neural_claq_lambda_s_0_4,8,business_or_client_service,0.0,0.0
neural_claq_lambda_s_0_4,8,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,8,celebrity_or_public_attention,0.0,0.0
neural_claq_lambda_s_0_4,8,child_or_family_care_mentions,0.0,0.0
neural_claq_lambda_s_0_4,8,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,8,comedy_or_stage_performance,0.0,0.0
neural_claq_lambda_s_0_4,8,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,8,education_or_academic_work,0.0,0.0
neural_claq_lambda_s_0_4,8,fashion_or_modeling_work,0.0,0.0
neural_claq_lambda_s_0_4,8,female_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,8,female_pronouns,0.0,0.0
neural_claq_lambda_s_0_4,8,financial_or_accounting_work,0.0,0.0
neural_claq_lambda_s_0_4,8,fitness_instruction,0.0,0.0
neural_claq_lambda_s_0_4,8,gendered_organization_or_award,0.0,0.0
neural_claq_lambda_s_0_4,8,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,8,interior_or_decorative_design,0.0,0.0
neural_claq_lambda_s_0_4,8,legal_practice,0.0,0.0
neural_claq_lambda_s_0_4,8,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,8,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,8,male_pronouns,0.0,0.0
neural_claq_lambda_s_0_4,8,management_or_leadership,0.0,0.0
neural_claq_lambda_s_0_4,8,manual_body_treatment,0.0,0.0
neural_claq_lambda_s_0_4,8,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,8,media_or_publishing_work,0.0,0.0
neural_claq_lambda_s_0_4,8,medical_training,0.0,0.0
neural_claq_lambda_s_0_4,8,music_composition,0.0,0.0
neural_claq_lambda_s_0_4,8,online_public_presence,0.0,0.0
neural_claq_lambda_s_0_4,8,organizational_role_or_administration,0.0,0.0
neural_claq_lambda_s_0_4,8,parent_role_mentions,0.0,0.0
neural_claq_lambda_s_0_4,8,public_presence_or_recognition,0.0,0.0
neural_claq_lambda_s_0_4,8,public_speaking_or_events,0.0,0.0
neural_claq_lambda_s_0_4,8,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,8,reporting_or_news_work,0.0,0.0
neural_claq_lambda_s_0_4,8,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,8,scientific_or_lab_research,0.0,0.0
neural_claq_lambda_s_0_4,8,software_development,0.0,0.0
neural_claq_lambda_s_0_4,8,spouse_or_partner_mentions,0.0,0.0
neural_claq_lambda_s_0_4,8,teaching_or_instruction,0.0,0.0
neural_claq_lambda_s_0_4,8,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,8,therapy_or_counseling,0.0,0.0
neural_claq_lambda_s_0_4,8,university_affiliation,0.0,0.0
neural_claq_lambda_s_0_4,8,visual_art_practice,0.0,0.0
neural_claq_lambda_s_0_4,9,technical_or_engineering_work,403.0,584.4176588707771
neural_claq_lambda_s_0_4,9,film_or_video_production,377.4,350.4372982432093
neural_claq_lambda_s_0_4,9,clinical_care,281.8,385.87199950242564
neural_claq_lambda_s_0_4,9,legal_or_regulatory_work,220.4,492.8293822409537
neural_claq_lambda_s_0_4,9,mind_body_practice,182.8,299.74105491240266
neural_claq_lambda_s_0_4,9,design_work,163.4,257.22908078209196
neural_claq_lambda_s_0_4,9,medical_training,153.8,210.7562573211054
neural_claq_lambda_s_0_4,9,camera_or_photography_work,136.6,305.4468857264713
neural_claq_lambda_s_0_4,9,visual_art_practice,39.0,86.09297300012354
neural_claq_lambda_s_0_4,9,literary_writing,35.0,72.80109889280519
neural_claq_lambda_s_0_4,9,nutrition_or_diet_guidance,4.2,4.54972526643093
neural_claq_lambda_s_0_4,9,live_music_or_recording,1.8,4.024922359499621
neural_claq_lambda_s_0_4,9,dental_or_oral_health,0.4,0.894427190999916
neural_claq_lambda_s_0_4,9,nursing_care,0.4,0.8944271909999159
neural_claq_lambda_s_0_4,9,advanced_degree_or_training,0.0,0.0
neural_claq_lambda_s_0_4,9,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,9,building_or_spatial_design,0.0,0.0
neural_claq_lambda_s_0_4,9,business_or_client_service,0.0,0.0
neural_claq_lambda_s_0_4,9,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,9,celebrity_or_public_attention,0.0,0.0
neural_claq_lambda_s_0_4,9,child_or_family_care_mentions,0.0,0.0
neural_claq_lambda_s_0_4,9,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,9,comedy_or_stage_performance,0.0,0.0
neural_claq_lambda_s_0_4,9,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,9,education_or_academic_work,0.0,0.0
neural_claq_lambda_s_0_4,9,fashion_or_modeling_work,0.0,0.0
neural_claq_lambda_s_0_4,9,female_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,9,female_pronouns,0.0,0.0
neural_claq_lambda_s_0_4,9,financial_or_accounting_work,0.0,0.0
neural_claq_lambda_s_0_4,9,fitness_instruction,0.0,0.0
neural_claq_lambda_s_0_4,9,gendered_organization_or_award,0.0,0.0
neural_claq_lambda_s_0_4,9,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,9,interior_or_decorative_design,0.0,0.0
neural_claq_lambda_s_0_4,9,legal_practice,0.0,0.0
neural_claq_lambda_s_0_4,9,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,9,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,9,male_pronouns,0.0,0.0
neural_claq_lambda_s_0_4,9,management_or_leadership,0.0,0.0
neural_claq_lambda_s_0_4,9,manual_body_treatment,0.0,0.0
neural_claq_lambda_s_0_4,9,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,9,media_or_publishing_work,0.0,0.0
neural_claq_lambda_s_0_4,9,music_composition,0.0,0.0
neural_claq_lambda_s_0_4,9,online_public_presence,0.0,0.0
neural_claq_lambda_s_0_4,9,organizational_role_or_administration,0.0,0.0
neural_claq_lambda_s_0_4,9,parent_role_mentions,0.0,0.0
neural_claq_lambda_s_0_4,9,public_presence_or_recognition,0.0,0.0
neural_claq_lambda_s_0_4,9,public_speaking_or_events,0.0,0.0
neural_claq_lambda_s_0_4,9,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,9,reporting_or_news_work,0.0,0.0
neural_claq_lambda_s_0_4,9,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,9,scientific_or_lab_research,0.0,0.0
neural_claq_lambda_s_0_4,9,software_development,0.0,0.0
neural_claq_lambda_s_0_4,9,spouse_or_partner_mentions,0.0,0.0
neural_claq_lambda_s_0_4,9,surgical_work,0.0,0.0
neural_claq_lambda_s_0_4,9,teaching_or_instruction,0.0,0.0
neural_claq_lambda_s_0_4,9,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,9,therapy_or_counseling,0.0,0.0
neural_claq_lambda_s_0_4,9,university_affiliation,0.0,0.0
neural_claq_lambda_s_0_4,10,film_or_video_production,309.6,350.98475750379816
neural_claq_lambda_s_0_4,10,technical_or_engineering_work,298.2,658.9971168373955
neural_claq_lambda_s_0_4,10,clinical_care,282.4,386.69212559864724
neural_claq_lambda_s_0_4,10,design_work,192.2,272.3319665408378
neural_claq_lambda_s_0_4,10,camera_or_photography_work,166.4,311.22226784084717
neural_claq_lambda_s_0_4,10,mind_body_practice,158.8,258.4389676500044
neural_claq_lambda_s_0_4,10,live_music_or_recording,143.2,320.2049343779699
neural_claq_lambda_s_0_4,10,literary_writing,104.0,232.55106965997814
neural_claq_lambda_s_0_4,10,dental_or_oral_health,101.2,226.2900793229787
neural_claq_lambda_s_0_4,10,medical_training,84.4,174.51733438257645
neural_claq_lambda_s_0_4,10,nutrition_or_diet_guidance,77.6,170.18460564927722
neural_claq_lambda_s_0_4,10,surgical_work,40.6,90.78435988649146
neural_claq_lambda_s_0_4,10,software_development,35.4,79.15680640349255
neural_claq_lambda_s_0_4,10,visual_art_practice,2.8,4.381780460041329
neural_claq_lambda_s_0_4,10,legal_or_regulatory_work,1.8,4.024922359499621
neural_claq_lambda_s_0_4,10,education_or_academic_work,1.0,2.2360679774997894
neural_claq_lambda_s_0_4,10,nursing_care,0.4,0.894427190999916
neural_claq_lambda_s_0_4,10,advanced_degree_or_training,0.0,0.0
neural_claq_lambda_s_0_4,10,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,10,building_or_spatial_design,0.0,0.0
neural_claq_lambda_s_0_4,10,business_or_client_service,0.0,0.0
neural_claq_lambda_s_0_4,10,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,10,celebrity_or_public_attention,0.0,0.0
neural_claq_lambda_s_0_4,10,child_or_family_care_mentions,0.0,0.0
neural_claq_lambda_s_0_4,10,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,10,comedy_or_stage_performance,0.0,0.0
neural_claq_lambda_s_0_4,10,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,10,fashion_or_modeling_work,0.0,0.0
neural_claq_lambda_s_0_4,10,female_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,10,female_pronouns,0.0,0.0
neural_claq_lambda_s_0_4,10,financial_or_accounting_work,0.0,0.0
neural_claq_lambda_s_0_4,10,fitness_instruction,0.0,0.0
neural_claq_lambda_s_0_4,10,gendered_organization_or_award,0.0,0.0
neural_claq_lambda_s_0_4,10,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,10,interior_or_decorative_design,0.0,0.0
neural_claq_lambda_s_0_4,10,legal_practice,0.0,0.0
neural_claq_lambda_s_0_4,10,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,10,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,10,male_pronouns,0.0,0.0
neural_claq_lambda_s_0_4,10,management_or_leadership,0.0,0.0
neural_claq_lambda_s_0_4,10,manual_body_treatment,0.0,0.0
neural_claq_lambda_s_0_4,10,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,10,media_or_publishing_work,0.0,0.0
neural_claq_lambda_s_0_4,10,music_composition,0.0,0.0
neural_claq_lambda_s_0_4,10,online_public_presence,0.0,0.0
neural_claq_lambda_s_0_4,10,organizational_role_or_administration,0.0,0.0
neural_claq_lambda_s_0_4,10,parent_role_mentions,0.0,0.0
neural_claq_lambda_s_0_4,10,public_presence_or_recognition,0.0,0.0
neural_claq_lambda_s_0_4,10,public_speaking_or_events,0.0,0.0
neural_claq_lambda_s_0_4,10,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,10,reporting_or_news_work,0.0,0.0
neural_claq_lambda_s_0_4,10,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,10,scientific_or_lab_research,0.0,0.0
neural_claq_lambda_s_0_4,10,spouse_or_partner_mentions,0.0,0.0
neural_claq_lambda_s_0_4,10,teaching_or_instruction,0.0,0.0
neural_claq_lambda_s_0_4,10,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,10,therapy_or_counseling,0.0,0.0
neural_claq_lambda_s_0_4,10,university_affiliation,0.0,0.0
neural_claq_lambda_s_0_4,11,camera_or_photography_work,415.6,564.2759076905552
neural_claq_lambda_s_0_4,11,software_development,244.4,546.4950137009486
neural_claq_lambda_s_0_4,11,technical_or_engineering_work,235.6,454.96461400860613
neural_claq_lambda_s_0_4,11,literary_writing,177.6,295.80111561655747
neural_claq_lambda_s_0_4,11,teaching_or_instruction,155.6,252.6426329818465
neural_claq_lambda_s_0_4,11,clinical_care,141.2,315.7327984229703
neural_claq_lambda_s_0_4,11,media_or_publishing_work,136.6,305.4468857264713
neural_claq_lambda_s_0_4,11,education_or_academic_work,117.0,261.6199533674754
neural_claq_lambda_s_0_4,11,medical_training,81.2,106.81619727363449
neural_claq_lambda_s_0_4,11,female_pronouns,73.2,163.6801759529846
neural_claq_lambda_s_0_4,11,fashion_or_modeling_work,68.8,153.84147685198553
neural_claq_lambda_s_0_4,11,surgical_work,40.4,90.33714629099151
neural_claq_lambda_s_0_4,11,design_work,35.6,76.83944299641948
neural_claq_lambda_s_0_4,11,dental_or_oral_health,35.4,79.15680640349255
neural_claq_lambda_s_0_4,11,therapy_or_counseling,23.2,51.87677707799513
neural_claq_lambda_s_0_4,11,fitness_instruction,4.6,10.285912696499032
neural_claq_lambda_s_0_4,11,nutrition_or_diet_guidance,4.0,6.164414002968976
neural_claq_lambda_s_0_4,11,visual_art_practice,3.2,4.43846820423443
neural_claq_lambda_s_0_4,11,mind_body_practice,2.4,3.9115214431215892
neural_claq_lambda_s_0_4,11,legal_or_regulatory_work,2.2,3.8987177379235853
neural_claq_lambda_s_0_4,11,live_music_or_recording,2.2,4.381780460041329
neural_claq_lambda_s_0_4,11,advanced_degree_or_training,0.0,0.0
neural_claq_lambda_s_0_4,11,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,11,building_or_spatial_design,0.0,0.0
neural_claq_lambda_s_0_4,11,business_or_client_service,0.0,0.0
neural_claq_lambda_s_0_4,11,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,11,celebrity_or_public_attention,0.0,0.0
neural_claq_lambda_s_0_4,11,child_or_family_care_mentions,0.0,0.0
neural_claq_lambda_s_0_4,11,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,11,comedy_or_stage_performance,0.0,0.0
neural_claq_lambda_s_0_4,11,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,11,female_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,11,film_or_video_production,0.0,0.0
neural_claq_lambda_s_0_4,11,financial_or_accounting_work,0.0,0.0
neural_claq_lambda_s_0_4,11,gendered_organization_or_award,0.0,0.0
neural_claq_lambda_s_0_4,11,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,11,interior_or_decorative_design,0.0,0.0
neural_claq_lambda_s_0_4,11,legal_practice,0.0,0.0
neural_claq_lambda_s_0_4,11,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,11,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,11,male_pronouns,0.0,0.0
neural_claq_lambda_s_0_4,11,management_or_leadership,0.0,0.0
neural_claq_lambda_s_0_4,11,manual_body_treatment,0.0,0.0
neural_claq_lambda_s_0_4,11,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,11,music_composition,0.0,0.0
neural_claq_lambda_s_0_4,11,nursing_care,0.0,0.0
neural_claq_lambda_s_0_4,11,online_public_presence,0.0,0.0
neural_claq_lambda_s_0_4,11,organizational_role_or_administration,0.0,0.0
neural_claq_lambda_s_0_4,11,parent_role_mentions,0.0,0.0
neural_claq_lambda_s_0_4,11,public_presence_or_recognition,0.0,0.0
neural_claq_lambda_s_0_4,11,public_speaking_or_events,0.0,0.0
neural_claq_lambda_s_0_4,11,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,11,reporting_or_news_work,0.0,0.0
neural_claq_lambda_s_0_4,11,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,11,scientific_or_lab_research,0.0,0.0
neural_claq_lambda_s_0_4,11,spouse_or_partner_mentions,0.0,0.0
neural_claq_lambda_s_0_4,11,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,11,university_affiliation,0.0,0.0
neural_claq_lambda_s_0_4,12,media_or_publishing_work,419.6,620.8681824670998
neural_claq_lambda_s_0_4,12,software_development,204.0,315.6928887384066
neural_claq_lambda_s_0_4,12,nutrition_or_diet_guidance,164.8,298.34744845565547
neural_claq_lambda_s_0_4,12,mind_body_practice,141.6,316.6272256139702
neural_claq_lambda_s_0_4,12,fitness_instruction,137.6,213.50128805232066
neural_claq_lambda_s_0_4,12,financial_or_accounting_work,134.8,301.4219633669716
neural_claq_lambda_s_0_4,12,online_public_presence,131.2,293.3721186479724
neural_claq_lambda_s_0_4,12,teaching_or_instruction,121.0,172.62966141425406
neural_claq_lambda_s_0_4,12,camera_or_photography_work,113.4,244.09383441619332
neural_claq_lambda_s_0_4,12,female_pronouns,85.6,173.98505682960248
neural_claq_lambda_s_0_4,12,surgical_work,77.2,104.81030483688137
neural_claq_lambda_s_0_4,12,fashion_or_modeling_work,72.0,160.99689437998487
neural_claq_lambda_s_0_4,12,technical_or_engineering_work,70.0,93.94413233406333
neural_claq_lambda_s_0_4,12,medical_training,68.6,151.72277350483677
neural_claq_lambda_s_0_4,12,dental_or_oral_health,26.6,59.47940820149441
neural_claq_lambda_s_0_4,12,therapy_or_counseling,16.4,36.67151483099655
neural_claq_lambda_s_0_4,12,design_work,5.2,11.627553482998907
neural_claq_lambda_s_0_4,12,live_music_or_recording,2.4,3.7815340802378077
neural_claq_lambda_s_0_4,12,nursing_care,2.4,5.366563145999495
neural_claq_lambda_s_0_4,12,legal_or_regulatory_work,2.2,3.8340579025361627
neural_claq_lambda_s_0_4,12,literary_writing,1.4,2.6076809620810595
neural_claq_lambda_s_0_4,12,visual_art_practice,1.4,1.949358868961793
neural_claq_lambda_s_0_4,12,education_or_academic_work,0.4,0.894427190999916
neural_claq_lambda_s_0_4,12,film_or_video_production,0.2,0.4472135954999579
neural_claq_lambda_s_0_4,12,advanced_degree_or_training,0.0,0.0
neural_claq_lambda_s_0_4,12,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,12,building_or_spatial_design,0.0,0.0
neural_claq_lambda_s_0_4,12,business_or_client_service,0.0,0.0
neural_claq_lambda_s_0_4,12,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,12,celebrity_or_public_attention,0.0,0.0
neural_claq_lambda_s_0_4,12,child_or_family_care_mentions,0.0,0.0
neural_claq_lambda_s_0_4,12,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,12,clinical_care,0.0,0.0
neural_claq_lambda_s_0_4,12,comedy_or_stage_performance,0.0,0.0
neural_claq_lambda_s_0_4,12,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,12,female_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,12,gendered_organization_or_award,0.0,0.0
neural_claq_lambda_s_0_4,12,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,12,interior_or_decorative_design,0.0,0.0
neural_claq_lambda_s_0_4,12,legal_practice,0.0,0.0
neural_claq_lambda_s_0_4,12,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,12,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,12,male_pronouns,0.0,0.0
neural_claq_lambda_s_0_4,12,management_or_leadership,0.0,0.0
neural_claq_lambda_s_0_4,12,manual_body_treatment,0.0,0.0
neural_claq_lambda_s_0_4,12,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,12,music_composition,0.0,0.0
neural_claq_lambda_s_0_4,12,organizational_role_or_administration,0.0,0.0
neural_claq_lambda_s_0_4,12,parent_role_mentions,0.0,0.0
neural_claq_lambda_s_0_4,12,public_presence_or_recognition,0.0,0.0
neural_claq_lambda_s_0_4,12,public_speaking_or_events,0.0,0.0
neural_claq_lambda_s_0_4,12,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,12,reporting_or_news_work,0.0,0.0
neural_claq_lambda_s_0_4,12,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,12,scientific_or_lab_research,0.0,0.0
neural_claq_lambda_s_0_4,12,spouse_or_partner_mentions,0.0,0.0
neural_claq_lambda_s_0_4,12,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,12,university_affiliation,0.0,0.0
neural_claq_lambda_s_0_4,13,media_or_publishing_work,244.8,330.8492103662936
neural_claq_lambda_s_0_4,13,dental_or_oral_health,231.8,323.3793438053828
neural_claq_lambda_s_0_4,13,camera_or_photography_work,186.4,296.247025301521
neural_claq_lambda_s_0_4,13,online_public_presence,145.0,324.2298567374695
neural_claq_lambda_s_0_4,13,comedy_or_stage_performance,143.0,319.7577207824699
neural_claq_lambda_s_0_4,13,financial_or_accounting_work,137.0,306.34131291747116
neural_claq_lambda_s_0_4,13,software_development,136.8,303.6629710715483
neural_claq_lambda_s_0_4,13,therapy_or_counseling,120.4,109.96954123756268
neural_claq_lambda_s_0_4,13,nursing_care,96.0,214.66252583997982
neural_claq_lambda_s_0_4,13,technical_or_engineering_work,92.8,92.83426091696965
neural_claq_lambda_s_0_4,13,medical_training,84.0,162.83273626639087
neural_claq_lambda_s_0_4,13,education_or_academic_work,66.8,89.57510814953002
neural_claq_lambda_s_0_4,13,female_pronouns,64.8,76.76718048749738
neural_claq_lambda_s_0_4,13,fitness_instruction,49.2,79.55312690271829
neural_claq_lambda_s_0_4,13,mind_body_practice,45.6,101.9646997739904
neural_claq_lambda_s_0_4,13,design_work,41.0,56.72741841473134
neural_claq_lambda_s_0_4,13,live_music_or_recording,39.0,84.97940927071687
neural_claq_lambda_s_0_4,13,visual_art_practice,29.4,40.02873967538823
neural_claq_lambda_s_0_4,13,film_or_video_production,15.0,28.600699292150182
neural_claq_lambda_s_0_4,13,male_pronouns,10.8,24.14953415699773
neural_claq_lambda_s_0_4,13,building_or_spatial_design,9.2,20.571825392998065
neural_claq_lambda_s_0_4,13,music_composition,3.4,7.602631123499285
neural_claq_lambda_s_0_4,13,fashion_or_modeling_work,2.2,4.919349550499537
neural_claq_lambda_s_0_4,13,surgical_work,2.0,3.9370039370059056
neural_claq_lambda_s_0_4,13,legal_or_regulatory_work,1.8,4.024922359499621
neural_claq_lambda_s_0_4,13,manual_body_treatment,0.8,1.788854381999832
neural_claq_lambda_s_0_4,13,nutrition_or_diet_guidance,0.8,0.8366600265340756
neural_claq_lambda_s_0_4,13,celebrity_or_public_attention,0.2,0.4472135954999579
neural_claq_lambda_s_0_4,13,advanced_degree_or_training,0.0,0.0
neural_claq_lambda_s_0_4,13,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,13,business_or_client_service,0.0,0.0
neural_claq_lambda_s_0_4,13,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,13,child_or_family_care_mentions,0.0,0.0
neural_claq_lambda_s_0_4,13,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,13,clinical_care,0.0,0.0
neural_claq_lambda_s_0_4,13,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,13,female_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,13,gendered_organization_or_award,0.0,0.0
neural_claq_lambda_s_0_4,13,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,13,interior_or_decorative_design,0.0,0.0
neural_claq_lambda_s_0_4,13,legal_practice,0.0,0.0
neural_claq_lambda_s_0_4,13,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,13,literary_writing,0.0,0.0
neural_claq_lambda_s_0_4,13,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,13,management_or_leadership,0.0,0.0
neural_claq_lambda_s_0_4,13,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,13,organizational_role_or_administration,0.0,0.0
neural_claq_lambda_s_0_4,13,parent_role_mentions,0.0,0.0
neural_claq_lambda_s_0_4,13,public_presence_or_recognition,0.0,0.0
neural_claq_lambda_s_0_4,13,public_speaking_or_events,0.0,0.0
neural_claq_lambda_s_0_4,13,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,13,reporting_or_news_work,0.0,0.0
neural_claq_lambda_s_0_4,13,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,13,scientific_or_lab_research,0.0,0.0
neural_claq_lambda_s_0_4,13,spouse_or_partner_mentions,0.0,0.0
neural_claq_lambda_s_0_4,13,teaching_or_instruction,0.0,0.0
neural_claq_lambda_s_0_4,13,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,13,university_affiliation,0.0,0.0
neural_claq_lambda_s_0_4,14,education_or_academic_work,524.6,442.2858803986399
neural_claq_lambda_s_0_4,14,media_or_publishing_work,293.4,397.44030998377605
neural_claq_lambda_s_0_4,14,financial_or_accounting_work,169.6,244.69021230936067
neural_claq_lambda_s_0_4,14,software_development,120.4,111.88074007620793
neural_claq_lambda_s_0_4,14,live_music_or_recording,100.0,219.1483515794723
neural_claq_lambda_s_0_4,14,mind_body_practice,92.6,206.50133171483424
neural_claq_lambda_s_0_4,14,male_pronouns,85.0,190.06577808748213
neural_claq_lambda_s_0_4,14,music_composition,75.6,169.0467390989841
neural_claq_lambda_s_0_4,14,fitness_instruction,63.8,77.93715416924074
neural_claq_lambda_s_0_4,14,camera_or_photography_work,62.4,131.7527988317516
neural_claq_lambda_s_0_4,14,nursing_care,62.0,85.47221770844605
neural_claq_lambda_s_0_4,14,female_pronouns,57.8,87.28516483343547
neural_claq_lambda_s_0_4,14,literary_writing,39.0,83.31266410336426
neural_claq_lambda_s_0_4,14,nutrition_or_diet_guidance,34.0,57.61510218683987
neural_claq_lambda_s_0_4,14,technical_or_engineering_work,33.4,46.505913602465654
neural_claq_lambda_s_0_4,14,building_or_spatial_design,32.0,71.55417527999326
neural_claq_lambda_s_0_4,14,visual_art_practice,31.0,52.421369688324624
neural_claq_lambda_s_0_4,14,film_or_video_production,26.6,59.47940820149441
neural_claq_lambda_s_0_4,14,fashion_or_modeling_work,25.6,56.68597710192531
neural_claq_lambda_s_0_4,14,design_work,16.6,37.1187284264965
neural_claq_lambda_s_0_4,14,teaching_or_instruction,12.6,26.529229163320974
neural_claq_lambda_s_0_4,14,therapy_or_counseling,12.0,14.159802258506296
neural_claq_lambda_s_0_4,14,medical_training,11.2,22.873565528793275
neural_claq_lambda_s_0_4,14,comedy_or_stage_performance,9.8,21.358838919754042
neural_claq_lambda_s_0_4,14,dental_or_oral_health,2.8,6.260990336999411
neural_claq_lambda_s_0_4,14,surgical_work,2.2,3.8987177379235853
neural_claq_lambda_s_0_4,14,celebrity_or_public_attention,1.8,4.024922359499621
neural_claq_lambda_s_0_4,14,parent_role_mentions,1.6,3.5777087639996634
neural_claq_lambda_s_0_4,14,online_public_presence,0.6,1.3416407864998738
neural_claq_lambda_s_0_4,14,advanced_degree_or_training,0.0,0.0
neural_claq_lambda_s_0_4,14,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,14,business_or_client_service,0.0,0.0
neural_claq_lambda_s_0_4,14,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,14,child_or_family_care_mentions,0.0,0.0
neural_claq_lambda_s_0_4,14,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,14,clinical_care,0.0,0.0
neural_claq_lambda_s_0_4,14,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,14,female_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,14,gendered_organization_or_award,0.0,0.0
